meep,,,
time,q1,q2,tau
0,2206,-180,4
4,2206,-180,4
8,2207,-180,1
12,2206,-180,0
16,2186,-179,0
20,2205,-179,0
24,2187,-179,0
28,2187,-179,0
32,2194,-179,1
36,2205,-179,0
40,2205,-179,0
44,2205,-178,0
48,2203,-178,0
52,2203,-178,0
56,2197,-178,2
60,2181,-178,2
64,2204,-178,0
68,2206,-177,1
72,2200,-177,0
76,2202,-176,0
80,2204,-176,4
84,2196,-175,2
88,2195,-175,2
92,2191,-174,2
96,2181,-174,3
100,2199,-173,0
104,2195,-172,0
108,2198,-171,0
112,2199,-170,0
116,2192,-169,0
120,2191,-168,0
124,2202,-166,1
128,2202,-165,1
132,2192,-164,0
136,2192,-162,0
140,2183,-161,0
144,2183,-159,0
148,2202,-157,2
152,2192,-155,0
156,2189,-154,0
160,2198,-152,1
164,2190,-150,0
168,2190,-148,0
172,2189,-146,0
176,2198,-143,0
180,2198,-141,0
184,2192,-139,6
188,2177,-137,0
192,2177,-134,0
196,2192,-132,0
200,2188,-129,1
204,2192,-126,0
208,2189,-124,0
212,2181,-121,0
216,2190,-118,0
220,2177,-115,0
224,2192,-112,2
228,2202,-109,0
232,2202,-106,0
236,2181,-103,6
240,2185,-100,0
244,2200,-97,0
248,2183,-94,0
252,2189,-90,0
256,2184,-87,0
260,2189,-83,0
264,2176,-80,6
268,2187,-76,0
272,2187,-73,0
276,2182,-69,4
280,2189,-66,0
284,2189,-62,0
288,2189,-58,0
292,2189,-54,0
296,2183,-50,2
300,2183,-47,2
304,2184,-43,1
308,2192,-39,2
312,2191,-35,0
316,2189,-32,0
320,2181,-28,0
324,2186,-24,0
328,2186,-20,0
332,2192,-16,1
336,2179,-13,0
340,2192,-9,0
344,2181,-5,0
348,2183,-1,0
352,2189,3,2
356,2192,6,3
360,2184,10,1
364,2184,14,2
368,2190,18,0
372,2188,21,0
376,2181,25,0
380,2181,29,0
384,2180,32,0
388,2184,36,4
392,2165,40,0
396,2183,43,3
400,2181,47,0
404,2179,50,4
408,2179,53,4
412,2181,57,2
416,2187,60,0
420,2192,64,0
424,2192,67,3
428,2192,70,3
432,2179,74,0
436,2181,77,0
440,2181,80,0
444,2181,83,0
448,2189,86,0
452,2183,89,0
456,2182,92,0
460,2200,95,0
464,2200,98,0
468,2177,101,0
472,2192,103,0
476,2182,106,4
480,2182,109,4
484,2177,111,0
488,2183,114,2
492,2185,116,1
496,2185,118,1
500,2177,120,0
504,2183,123,0
508,2176,125,0
512,2183,127,0
516,2190,129,0
520,2186,131,2
524,2186,132,2
528,2186,134,0
532,2194,136,0
536,2186,138,0
540,2186,139,0
544,2189,140,0
548,2190,142,0
552,2189,143,4
556,2169,145,0
560,2169,146,0
564,2192,147,0
568,2177,148,0
572,2189,149,0
576,2187,150,0
580,2182,150,0
584,2192,151,3
588,2192,152,3
592,2183,153,0
596,2183,153,0
600,2177,154,0
604,2183,154,0
608,2182,154,7
612,2190,154,0
616,2186,155,0
620,2192,155,2
624,2178,155,1
628,2181,155,2
632,2190,155,2
636,2181,155,0
640,2171,155,0
644,2192,155,4
648,2180,156,0
652,2180,156,2
656,2186,155,2
660,2173,154,0
664,2189,154,0
668,2189,153,0
672,2176,152,0
676,2176,151,0
680,2192,150,0
684,2181,149,0
688,2182,148,0
692,2184,146,0
696,2184,145,0
700,2184,144,0
704,2181,142,0
708,2169,140,2
712,2184,139,0
716,2183,137,1
720,2176,136,4
724,2190,134,0
728,2188,132,0
732,2169,130,3
736,2180,128,0
740,2189,126,0
744,2192,121,0
748,2188,117,0
752,2181,112,6
756,2182,107,0
760,2186,102,0
764,2180,96,0
768,2182,90,6
772,2200,85,0
776,2177,79,0
780,2194,73,1
784,2181,67,0
788,2186,60,2
792,2192,54,6
796,2194,47,0
800,2177,41,0
804,2177,34,3
808,2183,28,0
812,2182,21,0
816,2183,14,6
820,2190,8,0
824,2183,1,6
828,2194,-2,0
832,2186,-6,0
836,2183,-12,0
840,2183,-19,0
844,2177,-25,0
848,2189,-32,0
852,2188,-28,6
856,2192,-38,0
860,2183,-41,1
864,2186,-44,4
868,2188,-50,0
872,2180,-53,0
876,2184,-56,0
880,2189,-61,1
884,2189,-64,0
888,2183,-67,2
892,2192,-72,2
896,2182,-75,1
900,2200,-77,0
904,2183,-82,0
908,2186,-84,0
912,2184,-87,0
916,2180,-91,2
920,2184,-93,0
924,2186,-95,0
928,2180,-99,8
932,2188,-101,0
936,2180,-103,4
940,2188,-106,6
944,2192,-108,0
948,2192,-110,6
952,2179,-112,0
956,2176,-114,0
960,2181,-115,2
964,2191,-118,0
968,2185,-118,0
972,2194,-120,0
976,2189,-121,0
980,2176,-122,1
984,2177,-123,8
988,2186,-124,0
992,2186,-125,0
996,2186,-125,1
1000,2182,-126,0
1004,2186,-126,3
1008,2185,-127,2
1012,2180,-127,2
1016,2186,-127,0
1020,2180,-127,0
1024,2173,-127,0
1028,2189,-126,0
1032,2181,-126,0
1036,2178,-125,0
1040,2194,-124,0
1044,2181,-124,0
1048,2186,-122,0
1052,2184,-121,0
1056,2184,-120,0
1060,2187,-118,0
1064,2184,-117,6
1068,2188,-116,0
1072,2188,-114,0
1076,2177,-113,0
1080,2177,-112,0
1084,2177,-110,0
1088,2186,-107,0
1092,2167,-105,8
1096,2182,-104,0
1100,2188,-102,2
1104,2189,-100,0
1108,2189,-98,0
1112,2182,-96,0
1116,2192,-94,0
1120,2179,-92,0
1124,2179,-90,0
1128,2177,-88,0
1132,2177,-86,4
1136,2177,-84,4
1140,2180,-81,2
1144,2189,-79,0
1148,2181,-77,0
1152,2186,-74,0
1156,2190,-72,0
1160,2177,-69,0
1164,2182,-67,0
1168,2182,-64,0
1172,2192,-62,0
1176,2188,-59,1
1180,2186,-56,0
1184,2183,-54,4
1188,2192,-51,0
1192,2192,-48,0
1196,2184,-46,0
1200,2188,-43,0
1204,2200,-40,0
1208,2177,-37,0
1212,2186,-34,1
1216,2183,-32,0
1220,2179,-28,0
1224,2190,-25,0
1228,2183,-23,2
1232,2192,-20,0
1236,2176,-17,0
1240,2184,-14,0
1244,2186,-11,2
1248,2189,-8,0
1252,2192,-5,0
1256,2182,-2,0
1260,2183,1,0
1264,2183,4,0
1268,2183,7,0
1272,2177,10,2
1276,2184,12,0
1280,2192,16,0
1284,2190,18,0
1288,2190,21,0
1292,2185,24,0
1296,2188,27,0
1300,2183,30,0
1304,2189,32,0
1308,2200,35,10
1312,2183,38,0
1316,2179,41,0
1320,2180,43,0
1324,2189,46,3
1328,2189,49,3
1332,2182,51,0
1336,2182,54,0
1340,2183,56,4
1344,2180,59,0
1348,2182,61,0
1352,2177,64,1
1356,2189,66,0
1360,2188,68,0
1364,2175,70,0
1368,2177,73,0
1372,2198,75,0
1376,2167,77,0
1380,2189,79,0
1384,2183,82,0
1388,2194,84,0
1392,2192,86,0
1396,2192,87,0
1400,2178,89,0
1404,2177,91,0
1408,2177,93,0
1412,2189,95,0
1416,2188,96,3
1420,2188,98,1
1424,2178,100,0
1428,2181,101,0
1432,2186,103,0
1436,2190,104,0
1440,2186,106,0
1444,2189,107,0
1448,2192,108,0
1452,2181,109,6
1456,2190,110,2
1460,2192,111,0
1464,2192,112,1
1468,2192,113,1
1472,2181,114,0
1476,2182,115,6
1480,2175,116,0
1484,2187,116,0
1488,2183,117,0
1492,2190,118,0
1496,2180,118,0
1500,2178,119,0
1504,2189,119,0
1508,2186,119,0
1512,2186,119,0
1516,2177,120,1
1520,2177,120,0
1524,2182,120,0
1528,2190,120,3
1532,2182,120,0
1536,2176,120,0
1540,2182,120,0
1544,2177,120,0
1548,2177,120,0
1552,2187,119,0
1556,2184,119,0
1560,2177,118,0
1564,2187,118,0
1568,2182,117,0
1572,2178,116,1
1576,2182,116,0
1580,2167,115,6
1584,2177,114,0
1588,2183,113,0
1592,2189,112,0
1596,2177,111,0
1600,2184,110,0
1604,2181,109,0
1608,2186,107,0
1612,2196,106,6
1616,2196,105,6
1620,2177,103,4
1624,2192,102,10
1628,2181,100,0
1632,2187,99,0
1636,2191,97,0
1640,2192,96,0
1644,2177,94,1
1648,2177,92,1
1652,2183,90,1
1656,2181,89,0
1660,2192,87,2
1664,2192,85,2
1668,2190,83,0
1672,2183,81,2
1676,2176,79,0
1680,2176,77,0
1684,2182,75,0
1688,2179,73,0
1692,2189,70,0
1696,2183,68,4
1700,2190,66,0
1704,2177,64,5
1708,2180,61,0
1712,2186,59,0
1716,2178,57,0
1720,2187,54,0
1724,2188,52,0
1728,2169,50,1
1732,2177,47,1
1736,2184,45,0
1740,2180,42,0
1744,2184,40,0
1748,2177,37,0
1752,2183,35,0
1756,2173,32,3
1760,2188,30,10
1764,2188,27,10
1768,2192,25,0
1772,2180,22,0
1776,2184,20,1
1780,2184,17,0
1784,2169,14,7
1788,2194,12,0
1792,2183,9,0
1796,2184,7,0
1800,2186,4,0
1804,2186,2,0
1808,2190,-1,0
1812,2192,-4,0
1816,2190,-6,4
1820,2182,-9,2
1824,2182,-11,2
1828,2178,-13,0
1832,2188,-16,0
1836,2183,-18,3
1840,2183,-21,3
1844,2189,-23,0
1848,2189,-25,0
1852,2177,-28,1
1856,2200,-30,0
1860,2186,-33,0
1864,2183,-35,0
1868,2181,-37,0
1872,2175,-39,0
1876,2189,-42,0
1880,2181,-44,0
1884,2188,-46,2
1888,2188,-48,2
1892,2196,-50,2
1896,2181,-52,0
1900,2184,-54,0
1904,2190,-56,0
1908,2190,-58,0
1912,2194,-60,0
1916,2194,-61,0
1920,2184,-63,0
1924,2182,-65,0
1928,2179,-66,0
1932,2187,-68,0
1936,2185,-70,2
1940,2183,-71,0
1944,2178,-73,0
1948,2188,-74,0
1952,2187,-75,0
1956,2181,-77,0
1960,2184,-78,0
1964,2189,-79,0
1968,2188,-80,0
1972,2188,-81,0
1976,2182,-83,0
1980,2192,-84,6
1984,2179,-85,0
1988,2181,-85,0
1992,2181,-86,2
1996,2180,-87,0
2000,2180,-88,0
2004,2181,-89,0
2008,2183,-89,1
2012,2183,-90,1
2016,2165,-90,0
2020,2175,-91,1
2024,2181,-91,0
2028,2187,-91,0
2032,2184,-92,0
2036,2184,-92,0
2040,2177,-92,4
2044,2186,-92,4
2048,2183,-92,1
2052,2192,-92,0
2056,2192,-92,0
2060,2186,-92,0
2064,2177,-92,0
2068,2177,-92,0
2072,2186,-92,6
2076,2194,-92,0
2080,2192,-92,3
2084,2177,-92,0
2088,2176,-93,2
2092,2184,-92,2
2096,2186,-92,0
2100,2189,-91,0
2104,2192,-91,0
2108,2189,-90,0
2112,2198,-88,0
2116,2196,-86,0
2120,2180,-84,2
2124,2190,-82,0
2128,2184,-79,1
2132,2190,-77,0
2136,2184,-74,0
2140,2181,-71,2
2144,2182,-68,0
2148,2183,-65,0
2152,2182,-61,0
2156,2191,-58,1
2160,2185,-54,2
2164,2186,-50,0
2168,2177,-46,0
2172,2184,-42,0
2176,2180,-38,1
2180,2176,-34,0
2184,2190,-29,1
2188,2183,-25,0
2192,2175,-21,2
2196,2184,-16,1
2200,2194,-12,1
2204,2184,-8,0
2208,2186,-3,0
2212,2187,1,2
2216,,,
2220,2186,6,0
2224,2189,8,0
2228,2183,10,0
2232,2187,14,7
2236,2202,17,0
2240,2186,19,0
2244,2180,23,0
2248,2181,25,3
2252,2181,27,0
2256,2177,31,0
2260,2183,33,0
2264,2192,35,3
2268,2192,39,0
2272,2189,41,0
2276,2192,43,0
2280,2184,47,0
2284,2167,49,0
2288,2184,50,1
2292,2171,54,0
2296,2187,55,0
2300,2177,57,0
2304,2189,60,2
2308,2184,62,0
2312,2184,63,0
2316,2181,66,0
2320,2177,68,6
2324,2183,69,2
2328,2187,72,0
2332,2181,73,0
2336,2200,74,0
2340,2187,76,1
2344,2177,77,0
2348,2179,78,0
2352,2186,80,0
2356,2191,81,0
2360,2183,82,0
2364,2181,83,0
2368,2188,84,0
2372,2190,84,0
2376,2188,85,0
2380,2190,86,2
2384,2186,86,0
2388,2190,87,0
2392,2177,87,0
2396,2177,88,0
2400,2190,88,1
2404,2190,88,1
2408,2190,88,0
2412,2183,88,0
2416,2177,88,2
2420,2177,88,0
2424,2184,88,2
2428,2182,88,0
2432,2179,88,0
2436,2179,88,0
2440,2190,88,0
2444,2179,89,0
2448,2188,90,6
2452,2180,90,0
2456,2186,90,4
2460,2195,89,0
2464,2191,88,0
2468,2173,88,0
2472,2188,87,1
2476,2189,86,0
2480,2177,85,0
2484,2184,84,0
2488,2184,84,0
2492,2189,83,0
2496,2184,82,6
2500,2184,81,6
2504,2177,80,0
2508,2184,78,0
2512,2181,77,0
2516,2185,76,0
2520,2189,75,0
2524,2190,74,2
2528,2184,72,0
2532,2192,71,0
2536,2187,70,0
2540,2192,68,0
2544,2183,67,0
2548,2180,65,0
2552,2184,64,0
2556,2186,62,0
2560,2190,61,0
2564,2182,59,0
2568,2182,58,0
2572,2181,56,1
2576,2178,54,0
2580,2180,53,4
2584,2192,51,3
2588,2192,49,3
2592,2171,48,0
2596,2184,46,0
2600,2181,44,0
2604,2190,42,0
2608,2184,41,0
2612,2177,39,0
2616,2191,37,0
2620,2190,35,0
2624,2186,33,0
2628,2184,31,0
2632,2186,30,0
2636,2186,28,0
2640,2187,26,0
2644,2187,24,0
2648,2187,22,3
2652,2190,20,0
2656,2187,18,0
2660,2187,16,0
2664,2191,14,2
2668,2200,12,0
2672,2186,10,6
2676,2177,9,0
2680,2177,7,0
2684,2184,5,0
2688,2187,3,0
2692,2187,1,0
2696,2182,-1,0
2700,2179,-3,0
2704,2183,-4,6
2708,2183,-6,0
2712,2189,-8,6
2716,2180,-10,6
2720,2188,-12,0
2724,2176,-13,0
2728,2177,-15,0
2732,2181,-17,1
2736,2186,-19,0
2740,2186,-20,0
2744,2179,-22,0
2748,2177,-23,0
2752,2176,-25,0
2756,2184,-27,2
2760,2189,-28,0
2764,2183,-30,0
2768,2187,-31,0
2772,2177,-33,0
2776,2181,-34,0
2780,2192,-36,0
2784,2183,-37,0
2788,2196,-39,0
2792,2182,-40,0
2796,2189,-42,0
2800,2191,-43,2
2804,2183,-44,0
2808,2183,-45,3
2812,2190,-46,0
2816,2183,-48,0
2820,2180,-49,1
2824,2184,-50,2
2828,2183,-51,1
2832,2184,-52,0
2836,2184,-53,0
2840,2179,-54,0
2844,2173,-54,0
2848,2189,-56,0
2852,2189,-56,0
2856,2183,-57,0
2860,2194,-58,2
2864,2181,-58,0
2868,2190,-59,0
2872,2181,-60,0
2876,2171,-60,3
2880,2181,-61,0
2884,2188,-61,4
2888,2188,-62,4
2892,2183,-62,0
2896,2188,-62,0
2900,2186,-62,0
2904,2181,-63,0
2908,2186,-63,0
2912,2192,-63,0
2916,2192,-63,0
2920,2192,-63,0
2924,2176,-63,0
2928,2184,-63,8
2932,2184,-63,8
2936,2177,-63,0
2940,2183,-63,6
2944,2183,-63,6
2948,2180,-63,1
2952,2180,-63,1
2956,2187,-63,0
2960,2183,-64,0
2964,2183,-64,0
2968,2191,-64,0
2972,2187,-65,0
2976,2176,-65,0
2980,2183,-64,6
2984,2190,-64,0
2988,2171,-63,0
2992,2183,-62,1
2996,2188,-62,0
3000,2187,-61,3
3004,2188,-60,0
3008,2182,-59,0
3012,2186,-58,0
3016,2189,-58,0
3020,2189,-57,0
3024,2186,-56,1
3028,2186,-55,1
3032,2188,-54,0
3036,2184,-53,0
3040,2192,-52,0
3044,2192,-50,0
3048,2180,-49,6
3052,2189,-48,2
3056,2181,-47,0
3060,2188,-46,0
3064,2188,-45,0
3068,2183,-43,0
3072,2188,-42,0
3076,2181,-41,0
3080,2190,-39,2
3084,2180,-38,4
3088,2180,-37,4
3092,2182,-35,0
3096,2182,-34,0
3100,2175,-32,0
3104,2192,-31,2
3108,2192,-30,2
3112,2176,-28,2
3116,2186,-27,0
3120,2180,-25,0
3124,2183,-23,0
3128,2181,-22,0
3132,2189,-20,0
3136,2189,-19,0
3140,2194,-17,0
3144,2180,-16,0
3148,2183,-14,0
3152,2187,-13,2
3156,2186,-11,0
3160,2184,-9,0
3164,2190,-8,0
3168,2183,-6,0
3172,2190,-4,0
3176,2184,-3,0
3180,2184,-1,3
3184,2186,0,0
3188,2183,2,0
3192,2183,4,0
3196,2192,5,0
3200,2194,7,1
3204,2192,8,0
3208,2192,10,0
3212,2192,12,0
3216,2184,13,2
3220,2192,15,0
3224,2192,16,4
3228,2173,18,0
3232,2184,19,0
